input,target
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla arancione, Bob ha una palla rossa e Claire ha una palla rosa.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Bob e Claire si scambiano le palle. Quindi, Alice e Bob si scambiano le palle. Alla fine, Claire e Bob si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla arancione
(B) palla rossa
(C) palla rosa",(A)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Il grande Gatsby, Bob ottiene La perla e Claire ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Claire si scambiano i libri. Quindi, Bob e Alice si scambiano i libri. Alla fine, Alice e Claire si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Il grande Gatsby
(B) La Perla
(C) L'Odissea",(C)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Melissa, Bob sta ballando con Lola e Claire sta ballando con Izzi.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Bob cambiano partner. Quindi, Alice e Claire cambiano partner. Alla fine, Bob e Alice cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Melissa
(B) Lolla
(C) Izi",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Rodrigo, Bob sta ballando con Jamie e Claire sta ballando con Izzi.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Claire e Alice cambiano partner. Alla fine, Bob e Claire cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Rodrigo
(B) Jamie
(C) Izi",(A)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come ala destra, Bob gioca come scaldapanca e Claire gioca come attaccante.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Innanzitutto, Bob e Alice si scambiano le posizioni. Quindi, Bob e Claire si scambiano le posizioni. Alla fine, Claire e Alice si scambiano le posizioni. Alla fine della partita, Claire sta giocando
Opzioni:
(A) ala destra
(B) scaldapanca
(C) attaccante",(B)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come cheerleader, Bob gioca come ala destra e Claire gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Claire si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Alla fine, Claire e Bob si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) cheerleader
(B) ala destra
(c) portiere",(B)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Frankenstein, Bob ottiene La perla e Claire ottiene La compagnia dell'anello.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Claire si scambiano i libri. Quindi, Bob e Alice si scambiano i libri. Alla fine, Claire e Alice si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A)Frankenstein
(B) La Perla
(C) La Compagnia dell'Anello",(C)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha un regalo rosso e Claire ha una palla nera.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Claire e Bob si scambiano i regali. Quindi, Bob e Alice si scambiano i regali. Alla fine, Claire e Bob si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) blu presente
(B) rosso presente
(C) palla nera",(B)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob gioca come ala destra e Claire gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Bob si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Alla fine, Alice e Claire si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(c) portiere",(A)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come centrocampista destro, Bob gioca come centrocampista centrale e Claire gioca come attaccante.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Innanzitutto, Alice e Bob si scambiano le posizioni. Quindi, Alice e Claire si scambiano le posizioni. Alla fine, Bob e Claire si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) centrocampista destro
(B) centrocampista centrale
(C) attaccante",(C)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Ophelia, Bob sta ballando con Rodrigo e Claire sta ballando con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Claire e Alice cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Ofelia
(B) Rodrigo
(C) Patrizio",(A)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla viola, Bob ha una palla gialla e Claire ha una palla arancione.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Bob si scambiano le palle. Quindi, Bob e Alice si scambiano le palle. Alla fine, Claire e Bob si scambiano le palle. Alla fine del gioco, Alice ha il
Opzioni:
(A) palla viola
(B) palla gialla
(C) palla arancione",(C)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob gioca come ala sinistra e Claire gioca come scaldapanca.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Alice si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Alla fine, Claire e Alice si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) attaccante
(B) ala sinistra
(C) scaldapanca",(A)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rosa, Bob ha una palla arancione e Claire ha una palla bianca.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Bob e Claire si scambiano le palle. Quindi, Claire e Alice si scambiano le palle. Alla fine, Alice e Bob si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla rosa
(B) palla arancione
(C) palla bianca",(B)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene La Compagnia dell'Anello, Bob ottiene L'Odissea e Claire ottiene Il grande Gatsby.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Claire si scambiano i libri. Quindi, Alice e Bob si scambiano i libri. Alla fine, Claire e Alice si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) La Compagnia dell'Anello
(B) L'Odissea
(C) Il grande Gatsby",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Melissa, Bob sta ballando con Lola e Claire sta ballando con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Claire cambiano partner. Quindi, Claire e Alice cambiano partner. Alla fine, Bob e Alice cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Melissa
(B) Lolla
(C) Patrizio",(C)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo verde, Bob ha un regalo bianco e Claire ha una palla nera.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Bob si scambiano i regali. Quindi, Claire e Bob si scambiano i regali. Alla fine, Bob e Alice si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) verde presente
(B) bianco presente
(C) palla nera",(B)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene L'Odissea, Bob ottiene La perla e Claire ottiene Frankenstein.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Claire e Bob si scambiano i libri. Quindi, Claire e Alice si scambiano i libri. Alla fine, Bob e Claire si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) L'Odissea
(B) La Perla
(C)Frankenstein",(A)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Il mastino dei Baskerville, Bob ottiene La perla e Claire ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Claire si scambiano i libri. Quindi, Claire e Alice si scambiano i libri. Alla fine, Bob e Alice si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Segugio dei Baskerville
(B) La Perla
(C) L'Odissea",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Sam, Bob sta ballando con Jamie e Claire sta ballando con Melissa.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Claire cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Sam
(B) Jamie
(C) Melissa",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Izzi, Bob sta ballando con Jamie e Claire sta ballando con Rodrigo.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Alice e Claire cambiano partner. Alla fine, Claire e Bob cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Izi
(B) Jamie
(C) Rodrigo",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Sam, Bob sta ballando con Jamie e Claire sta ballando con Melissa.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Claire cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Sam
(B) Jamie
(C) Melissa",(B)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Ulisse, Bob ottiene La compagnia dell'anello e Claire ottiene La perla.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Claire si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Alla fine, Alice e Bob si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Ulisse
(B) La Compagnia dell'Anello
(C) La Perla",(C)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come portiere, Bob gioca come ala sinistra e Claire gioca come centrocampista destro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Alice si scambiano le posizioni. Quindi, Bob e Claire si scambiano le posizioni. Infine, Alice e Bob si scambiano le posizioni. Alla fine della partita, Claire sta giocando
Opzioni:
(A) portiere
(B) ala sinistra
(C) centrocampista destro",(B)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla arancione, Bob ha una palla nera e Claire ha un regalo verde.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Claire e Bob si scambiano i regali. Quindi, Bob e Alice si scambiano i regali. Alla fine, Bob e Claire si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) palla arancione
(B) palla nera
(C) verde presente",(B)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come portiere, Bob come centrocampista sinistro e Claire come terzino.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Alice si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Alla fine, Bob e Claire si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) portiere
(B) centrocampista sinistro
(C) terzino",(A)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Lolita, Bob ottiene Moby Dick e Claire ottiene The Odyssey.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Alice si scambiano i libri. Quindi, Alice e Claire si scambiano i libri. Alla fine, Claire e Bob si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Lolita
(B) Moby Dick
(C) L'Odissea",(B)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla blu, Bob ha una palla nera e Claire ha una palla marrone.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Alice e Claire si scambiano le palle. Quindi, Claire e Bob si scambiano le palle. Alla fine, Alice e Claire si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla blu
(B) palla nera
(C) palla marrone",(C)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Ulisse, Bob ottiene Moby Dick e Claire ottiene Frankenstein.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Alice si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Alla fine, Alice e Bob si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Ulisse
(B) Moby Dick
(C)Frankenstein",(A)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo giallo, Bob ha un regalo viola e Claire ha un regalo verde.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Claire e Alice si scambiano i regali. Quindi, Bob e Claire si scambiano i loro doni. Alla fine, Alice e Bob si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) giallo presente
(B) viola presente
(C) verde presente",(B)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo verde, Bob ha un regalo blu e Claire ha un regalo marrone.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Claire e Alice si scambiano i regali. Quindi, Claire e Bob si scambiano i regali. Alla fine, Alice e Claire si scambiano i regali. Alla fine dell'evento, Alice ha il
Opzioni:
(A) verde presente
(B) blu presente
(C) marrone presente",(B)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Ulisse, Bob ottiene Moby Dick e Claire ottiene Frankenstein.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Alice si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Alla fine, Alice e Bob si scambiano i libri. Alla fine del semestre, Alice ha
Opzioni:
(A) Ulisse
(B) Moby Dick
(C)Frankenstein",(C)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Helga, Bob sta ballando con Patrick e Claire sta ballando con Izzi.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Bob cambiano partner. Quindi, Claire e Alice cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Helga
(B) Patrizio
(C) Izi",(C)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Frankenstein, Bob ottiene Moby Dick e Claire ottiene La compagnia dell'anello.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Bob si scambiano i libri. Quindi, Claire e Alice si scambiano i libri. Alla fine, Bob e Claire si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A)Frankenstein
(B) Moby Dick
(C) La Compagnia dell'Anello",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Helga, Bob sta ballando con Patrick e Claire sta ballando con Sam.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Claire e Alice cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Helga
(B) Patrizio
(C) Sam",(C)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Rodrigo, Bob sta ballando con Jamie e Claire sta ballando con Lola.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Claire e Alice cambiano partner. Quindi, Bob e Claire cambiano partner. Alla fine, Claire e Alice cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Rodrigo
(B) Jamie
(C) Lolla",(C)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla verde, Bob ha una palla nera e Claire ha una palla viola.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Bob e Alice si scambiano le palle. Quindi, Claire e Alice si scambiano le palle. Alla fine, Bob e Alice si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla verde
(B) palla nera
(C) palla viola",(C)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla rosa, Bob ha un regalo giallo e Claire ha una palla arancione.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Bob e Claire si scambiano i regali. Quindi, Alice e Claire si scambiano i loro doni. Alla fine, Bob e Claire si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) palla rosa
(B) giallo presente
(C) palla arancione",(C)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob gioca come centrocampista destro e Claire gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Bob si scambiano le posizioni. Quindi, Claire e Alice si scambiano le posizioni. Alla fine, Bob e Claire si scambiano le posizioni. Alla fine della partita, Claire sta giocando
Opzioni:
(A) attaccante
(B) centrocampista destro
(c) portiere",(C)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo rosso, Bob ha un regalo blu e Claire ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Claire si scambiano i regali. Quindi, Bob e Claire si scambiano i loro doni. Alla fine, Claire e Alice si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) rosso presente
(B) blu presente
(C) giallo presente",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Melissa, Bob sta ballando con Lola e Claire sta ballando con Izzi.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Alice e Bob cambiano partner. Quindi, Alice e Claire cambiano partner. Alla fine, Bob e Alice cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Melissa
(B) Lolla
(C) Izi",(B)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla nera, Bob ha un regalo verde e Claire ha un regalo marrone.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Bob si scambiano i regali. Quindi, Claire e Bob si scambiano i regali. Alla fine, Alice e Claire si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) palla nera
(B) verde presente
(C) marrone presente",(C)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice è il portiere, Bob è il centrocampista sinistro e Claire è l'attaccante.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Alice si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Alla fine, Bob e Claire si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) portiere
(B) centrocampista sinistro
(C) attaccante",(B)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob gioca come ala destra e Claire gioca come portiere.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Claire e Bob si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Alla fine, Alice e Claire si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(c) portiere",(B)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla rossa, Bob ha una palla arancione e Claire ha una palla nera.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Alice e Bob si scambiano le palle. Quindi, Alice e Claire si scambiano le palle. Alla fine, Claire e Bob si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla rossa
(B) palla arancione
(C) palla nera",(A)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come attaccante, Bob gioca come ala destra e Claire gioca come centrocampista destro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Claire si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Alla fine, Alice e Claire si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(C) centrocampista destro",(C)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Izzi, Bob sta ballando con Patrick e Claire sta ballando con Ophelia.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Claire e Alice cambiano partner. Alla fine del ballo, Bob sta ballando
Opzioni:
(A) Izi
(B) Patrizio
(C) Ofelia",(C)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo giallo, Bob ha un regalo rosso e Claire ha un regalo bianco.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Claire si scambiano i regali. Quindi, Alice e Bob si scambiano i regali. Alla fine, Alice e Claire si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) giallo presente
(B) rosso presente
(C) bianco presente",(B)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla viola, Bob ha una palla gialla e Claire ha una palla arancione.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Bob si scambiano le palle. Quindi, Bob e Alice si scambiano le palle. Alla fine, Claire e Bob si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla viola
(B) palla gialla
(C) palla arancione",(B)
"Alice, Bob e Claire stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla arancione, Bob ha una palla nera e Claire ha un regalo marrone.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Claire si scambiano i regali. Quindi, Bob e Claire si scambiano i loro doni. Alla fine, Claire e Alice si scambiano i regali. Alla fine dell'evento, Alice ha il
Opzioni:
(A) palla arancione
(B) palla nera
(C) marrone presente",(B)
"Alice, Bob e Claire stanno giocando. All'inizio del gioco, ognuno di loro ha in mano una palla: Alice ha una palla rossa, Bob ha una palla rosa e Claire ha una palla nera.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Claire e Alice si scambiano le palle. Quindi, Alice e Bob si scambiano le palle. Alla fine, Alice e Claire si scambiano le palle. Alla fine del gioco, Claire ha il
Opzioni:
(A) palla rossa
(B) palla rosa
(C) palla nera",(B)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Rodrigo, Bob sta ballando con Jamie e Claire sta ballando con Sam.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Bob e Claire cambiano partner. Alla fine, Alice e Claire cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Rodrigo
(B) Jamie
(C) Sam",(A)
"Alice, Bob e Claire sono ballerini di una piazza di ballo. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Izzi, Bob sta ballando con Patrick e Claire sta ballando con Ophelia.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Alice cambiano partner. Quindi, Claire e Bob cambiano partner. Alla fine, Claire e Alice cambiano partner. Alla fine del ballo, balla con Alice
Opzioni:
(A) Izi
(B) Patrizio
(C) Ofelia",(A)
"Alice, Bob e Claire sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro acquista un nuovo libro: Alice ottiene Frankenstein, Bob ottiene La Perla e Claire ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Alice si scambiano i libri. Quindi, Bob e Claire si scambiano i libri. Alla fine, Bob e Alice si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A)Frankenstein
(B) La Perla
(C) L'Odissea",(B)
"Alice, Bob e Claire sono nella stessa squadra in una partita di calcio. All'inizio della partita, a ciascuno di loro viene assegnata una posizione: Alice gioca come terzino, Bob come cheerleader e Claire come ala sinistra.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Claire si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Alla fine, Bob e Claire si scambiano le posizioni. Alla fine della partita, Bob sta giocando
Opzioni:
(A) terzino
(B) cheerleader
(C) ala sinistra",(A)
