input,target
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo marrone, Bob ha un regalo giallo, Claire ha un regalo viola, Dave ha un regalo verde, Eve ha una palla nera, Fred ha una palla rosa e Gertrude ha un regalo blu.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Eve e Fred si scambiano i regali. Quindi, Dave e Bob si scambiano i regali. Quindi, Claire e Gertrude si scambiano i loro doni. Quindi, Fred e Claire si scambiano i loro doni. Quindi, Bob e Fred si scambiano i regali. Quindi, Gertrude e Alice si scambiano i doni. Alla fine, Bob e Claire si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) marrone presente
(B) giallo presente
(C) viola presente
(D) verde presente
(E) palla nera
(F) palla rosa
(G) blu presente",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla blu, Bob ha una palla arancione, Claire ha una palla nera, Dave ha una palla marrone, Eve ha una palla rosa, Fred ha una palla bianca e Gertrude ha una palla viola.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Alice e Fred si scambiano le palle. Quindi, Dave e Fred si scambiano le palle. Quindi, Eve e Gertrude si scambiano le palle. Quindi, Dave e Claire si scambiano le palle. Quindi, Claire e Bob si scambiano le palle. Quindi, Dave e Alice si scambiano le palle. Alla fine, Bob e Fred si scambiano le palle. Alla fine del gioco, Bob ha il
Opzioni:
(A) palla blu
(B) palla arancione
(C) palla nera
(D) palla marrone
(E) palla rosa
(F) palla bianca
(G) palla viola",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Il grande Gatsby, Bob ottiene Catch-22, Claire ottiene La compagnia dell'anello, Dave ottiene Ulisse, Eve ottiene Frankenstein, Fred ottiene La perla e Gertrude ottiene L'Odissea.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Fred e Alice si scambiano i libri. Quindi, Gertrude ed Eve si scambiano i libri. Quindi, Alice ed Eve si scambiano i libri. Quindi, Dave e Gertrude si scambiano i libri. Quindi, Gertrude e Claire si scambiano i libri. Quindi, Alice e Claire si scambiano i libri. Alla fine, Dave e Bob si scambiano i libri. Alla fine del semestre, Bob ha
Opzioni:
(A) Il grande Gatsby
(B) Comma 22
(C) La Compagnia dell'Anello
(D) Ulisse
(E)Frankenstein
(F) La Perla
(G) L'Odissea",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come attaccante, Bob gioca come ala destra, Claire gioca come centrocampista centrale, Dave gioca come cheerleader, Eve gioca come centrocampista destro, Fred gioca come ala sinistra e Gertrude gioca come centrocampista sinistro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Fred ed Eve si scambiano le posizioni. Quindi, Eve e Claire si scambiano le posizioni. Quindi, Gertrude e Alice si scambiano le posizioni. Quindi, Dave e Bob si scambiano le posizioni. Quindi, Claire e Alice si scambiano le posizioni. Quindi, Bob e Alice si scambiano le posizioni. Infine, Gertrude ed Eve si scambiano di posizione. Alla fine della partita, Bob sta giocando
Opzioni:
(A) attaccante
(B) ala destra
(C) centrocampista centrale
(D) cheerleader
(E) centrocampista destro
(F) ala sinistra
(G) centrocampista sinistro",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo marrone, Bob ha un regalo verde, Claire ha un regalo rosso, Dave ha una palla nera, Eve ha un regalo blu, Fred ha un regalo viola e Gertrude ha una palla rosa.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Dave ed Eve si scambiano i regali. Quindi, Alice e Gertrude si scambiano i loro doni. Quindi, Alice e Claire si scambiano i loro doni. Quindi, Bob e Claire si scambiano i loro doni. Quindi, Claire e Gertrude si scambiano i loro doni. Quindi, Bob e Gertrude si scambiano i regali. Alla fine, Fred e Alice si scambiano i regali. Alla fine dell'evento, Fred ha il
Opzioni:
(A) marrone presente
(B) verde presente
(C) rosso presente
(D) palla nera
(E) blu presente
(F) viola presente
(G) palla rosa",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come panchina, Bob come portiere, Claire come attaccante, Dave come centrocampista destro, Eve come centrocampista centrale, Fred come cheerleader e Gertrude come centrocampista sinistro.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Dave e Claire si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Quindi, Claire e Fred si scambiano le posizioni. Quindi, Eve e Gertrude si scambiano di posizione. Quindi, Alice e Fred si scambiano le posizioni. Quindi, Dave e Fred si scambiano le posizioni. Alla fine, Dave e Bob si scambiano le posizioni. Alla fine della partita, Alice sta giocando
Opzioni:
(A) scaldapanca
(B) portiere
(C) attaccante
(D) centrocampista destro
(E) centrocampista centrale
(F) cheerleader
(G) centrocampista sinistro",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha una palla rosa, Bob ha un regalo rosso, Claire ha un regalo blu, Dave ha un regalo marrone, Eve ha un regalo giallo, Fred ha un regalo bianco e Gertrude ha una palla nera.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Claire si scambiano i regali. Quindi, Dave e Bob si scambiano i regali. Quindi, Alice e Gertrude si scambiano i loro doni. Quindi, Claire e Gertrude si scambiano i loro doni. Quindi, Alice ed Eve si scambiano i loro doni. Quindi, Fred e Dave si scambiano i regali. Alla fine, Claire e Alice si scambiano i regali. Alla fine dell'evento, Bob ha il
Opzioni:
(A) palla rosa
(B) rosso presente
(C) blu presente
(D) marrone presente
(E) giallo presente
(F) bianco presente
(G) palla nera",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Moby Dick, Bob ottiene The Odyssey, Claire ottiene Ulysses, Dave ottiene The Fellowship of the Ring, Eve ottiene Lolita, Fred ottiene The Pearl e Gertrude ottiene Catch-22.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Dave e Claire si scambiano i libri. Quindi, Gertrude e Fred si scambiano i libri. Quindi, Eve e Alice si scambiano i libri. Quindi, Dave e Alice si scambiano i libri. Quindi, Gertrude e Claire si scambiano i libri. Quindi, Gertrude e Bob si scambiano i libri. Alla fine, Bob ed Eve si scambiano i libri. Alla fine del semestre, Gertrude ha
Opzioni:
(A) Moby Dick
(B) L'Odissea
(C) Ulisse
(D) La Compagnia dell'Anello
(E) Lolita
(F) La Perla
(G) Cattura-22",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla viola, Bob ha una palla nera, Claire ha una palla rosa, Dave ha una palla bianca, Eve ha una palla verde, Fred ha una palla marrone e Gertrude ha una palla rossa.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Eve e Claire si scambiano le palle. Quindi, Bob e Gertrude si scambiano le palle. Quindi, Alice e Dave si scambiano le palle. Quindi, Fred e Claire si scambiano le palle. Quindi, Gertrude e Claire si scambiano le palle. Quindi, Dave e Alice si scambiano le palle. Alla fine, Eve e Alice si scambiano le palle. Alla fine del gioco, Dave ha il
Opzioni:
(A) palla viola
(B) palla nera
(C) palla rosa
(D) palla bianca
(E) palla verde
(F) palla marrone
(G) palla rossa",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Il grande Gatsby, Bob ottiene La compagnia dell'anello, Claire ottiene Catch-22, Dave ottiene Lolita, Eve ottiene Frankenstein, Fred ottiene La perla e Gertrude ottiene Ulisse.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice e Bob si scambiano i libri. Quindi, Eve e Alice si scambiano i libri. Quindi, Claire e Gertrude si scambiano i libri. Quindi, Dave e Fred si scambiano i libri. Quindi, Gertrude e Claire si scambiano i libri. Quindi, Eve e Claire si scambiano i libri. Alla fine, Gertrude e Dave si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Il grande Gatsby
(B) La Compagnia dell'Anello
(C) Comma 22
(D) Lolita
(E)Frankenstein
(F) La Perla
(G) Ulisse",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rosa, Bob ha una palla arancione, Claire ha una palla bianca, Dave ha una palla verde, Eve ha una palla blu, Fred ha una palla nera e Gertrude ha una palla gialla.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Dave e Alice si scambiano le palle. Quindi, Alice e Fred si scambiano le palle. Quindi, Fred e Dave si scambiano le palle. Quindi, Eve e Bob si scambiano le palle. Quindi, Claire e Fred si scambiano le palle. Quindi, Bob e Gertrude si scambiano le palle. Alla fine, Gertrude e Alice si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla rosa
(B) palla arancione
(C) palla bianca
(D) palla verde
(E) palla blu
(F) palla nera
(G) palla gialla",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, comprano ciascuno un nuovo libro: Alice ottiene Ulisse, Bob ottiene Frankenstein, Claire ottiene Moby Dick, Dave ottiene The Odyssey, Eve ottiene The Great Gatsby, Fred ottiene Lolita e Gertrude ottiene The Pearl.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Bob e Claire si scambiano i libri. Quindi, Eve e Alice si scambiano i libri. Quindi, Alice e Dave si scambiano i libri. Quindi, Gertrude e Dave si scambiano i libri. Quindi, Alice e Bob si scambiano i libri. Quindi, Eve e Claire si scambiano i libri. Alla fine, Alice e Fred si scambiano i libri. Alla fine del semestre, Eve ha
Opzioni:
(A) Ulisse
(B)Frankenstein
(C) Moby Dick
(D) L'Odissea
(E) Il grande Gatsby
(F) Lolita
(G) La Perla",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Melissa, Bob balla con Jamie, Claire balla con Sam, Dave balla con Izzi, Eve balla con Karl, Fred balla con Ofelia e Gertrude balla con Helga.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Gertrude cambiano partner. Quindi, Gertrude e Bob cambiano partner. Quindi, Dave ed Eve cambiano partner. Quindi, Fred e Bob cambiano partner. Quindi, Alice e Claire cambiano partner. Quindi, Bob e Dave cambiano partner. Alla fine, Eve e Alice cambiano partner. Alla fine del ballo, balla con Fred
Opzioni:
(A) Melissa
(B) Jamie
(C) Sam
(D) Izzi
(E) Carlo
(F) Ofelia
(G) Helga",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla verde, Bob ha una palla rosa, Claire ha una palla arancione, Dave ha una palla gialla, Eve ha una palla blu, Fred ha una palla nera e Gertrude ha una palla viola.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Gertrude e Alice si scambiano le palle. Quindi, Eve e Claire si scambiano le palle. Quindi, Claire e Gertrude si scambiano le palle. Quindi, Bob e Alice si scambiano le palle. Quindi, Eve e Alice si scambiano le palle. Quindi, Dave e Alice si scambiano le palle. Alla fine, Dave e Fred si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla verde
(B) palla rosa
(C) palla arancione
(D) palla gialla
(E) palla blu
(F) palla nera
(G) palla viola",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Izzi, Bob balla con Sam, Claire balla con Helga, Dave balla con Jamie, Eve balla con Rodrigo, Fred balla con Ofelia e Gertrude balla con Melissa.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Gertrude ed Eve cambiano partner. Quindi, Fred e Dave cambiano partner. Quindi, Alice e Bob cambiano partner. Quindi, Gertrude e Bob cambiano partner. Quindi, Alice e Claire cambiano partner. Quindi, Dave e Alice cambiano partner. Alla fine, Gertrude e Claire cambiano partner. Alla fine del ballo, Dave sta ballando
Opzioni:
(A) Izi
(B) Sam
(C) Helga
(D) Jamie
(E) Rodrigo
(F) Ofelia
(G) Melissa",(C)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Il grande Gatsby, Bob ottiene Lolita, Claire ottiene Il mastino dei Baskerville, Dave ottiene Moby Dick, Eve ottiene Ulisse, Fred ottiene Frankenstein e Gertrude ottiene La compagnia dell'anello.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Gertrude e Dave si scambiano i libri. Quindi, Fred ed Eve si scambiano i libri. Quindi, Gertrude e Bob si scambiano i libri. Quindi, Claire e Alice si scambiano i libri. Quindi, Eve e Claire si scambiano i libri. Quindi, Eve e Bob si scambiano i libri. Alla fine, Bob e Alice si scambiano i libri. Alla fine del semestre, Dave ha
Opzioni:
(A) Il grande Gatsby
(B) Lolita
(C) Segugio dei Baskerville
(D) Moby Dick
(E) Ulisse
(F)Frankenstein
(G) La Compagnia dell'Anello",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha un regalo giallo, Claire ha un regalo rosso, Dave ha una palla nera, Eve ha un regalo bianco, Fred ha un regalo marrone e Gertrude ha una palla arancione.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Alice e Fred si scambiano i regali. Quindi, Claire e Bob si scambiano i regali. Quindi, Dave e Fred si scambiano i regali. Quindi, Eve e Alice si scambiano i loro doni. Quindi, Bob e Alice si scambiano i regali. Quindi, Eve e Gertrude si scambiano i loro doni. Alla fine, Fred e Alice si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) blu presente
(B) giallo presente
(C) rosso presente
(D) palla nera
(E) bianco presente
(F) marrone presente
(G) palla arancione",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha un regalo bianco, Claire ha un regalo viola, Dave ha una palla nera, Eve ha un regalo marrone, Fred ha una palla arancione e Gertrude ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Gertrude e Alice si scambiano i doni. Quindi, Dave ed Eve si scambiano i loro doni. Quindi, Alice e Dave si scambiano i regali. Quindi, Fred e Dave si scambiano i regali. Quindi, Bob e Dave si scambiano i regali. Quindi, Claire e Gertrude si scambiano i loro doni. Alla fine, Gertrude e Dave si scambiano i doni. Alla fine dell'evento, Alice ha il
Opzioni:
(A) blu presente
(B) bianco presente
(C) viola presente
(D) palla nera
(E) marrone presente
(F) palla arancione
(G) giallo presente",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come attaccante, Bob gioca come cheerleader, Claire gioca come terzino, Dave gioca come scaldapanca, Eve gioca come ala sinistra, Fred come centrocampista centrale e Gertrude come ala destra.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Eve e Alice si scambiano le posizioni. Quindi, Alice e Bob si scambiano le posizioni. Quindi, Fred e Alice si scambiano le posizioni. Quindi, Gertrude e Dave si scambiano le posizioni. Quindi, Alice ed Eve si scambiano le posizioni. Quindi, Claire e Bob si scambiano le posizioni. Infine, Fred e Alice si scambiano le posizioni. Alla fine della partita, Fred sta giocando
Opzioni:
(A) attaccante
(B) cheerleader
(C) terzino
(D) scaldapanca
(E) ala sinistra
(F) centrocampista centrale
(G) ala destra",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Lolita, Bob ottiene The Great Gatsby, Claire ottiene La compagnia dell'anello, Dave ottiene Catch-22, Eve ottiene The Odyssey, Fred ottiene Moby Dick e Gertrude ottiene Ulisse.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Eve e Gertrude si scambiano i libri. Quindi, Bob ed Eve si scambiano i libri. Quindi, Alice e Gertrude si scambiano i libri. Quindi, Claire ed Eve si scambiano i libri. Quindi, Eve e Alice si scambiano i libri. Quindi, Fred e Alice si scambiano i libri. Alla fine, Eve e Dave si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Lolita
(B) Il grande Gatsby
(C) La Compagnia dell'Anello
(D) Comma 22
(E) L'Odissea
(F) Moby Dick
(G) Ulisse",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Sam, Bob balla con Helga, Claire balla con Jamie, Dave balla con Patrick, Eve balla con Ofelia, Fred balla con Rodrigo e Gertrude balla con Karl.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Bob cambiano partner. Quindi, Eve e Claire cambiano partner. Quindi, Claire e Gertrude cambiano partner. Quindi, Alice ed Eve cambiano partner. Quindi, Gertrude e Alice cambiano partner. Quindi, Eve e Fred cambiano partner. Alla fine, Gertrude e Claire cambiano partner. Alla fine del ballo, balla con Fred
Opzioni:
(A) Sam
(B) Helga
(C) Jaime
(D) Patrizio
(E) Ofelia
(F) Rodrigo
(G) Carlo",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno giocando. All'inizio del gioco, ognuno di loro tiene una palla: Alice ha una palla rosa, Bob ha una palla arancione, Claire ha una palla rossa, Dave ha una palla gialla, Eve ha una palla viola, Fred ha una palla blu e Gertrude ha una palla verde.
Man mano che il gioco procede, le coppie di giocatori si scambiano le palle. Per prima cosa, Gertrude e Alice si scambiano le palle. Quindi, Eve e Fred si scambiano le palle. Quindi, Gertrude e Fred si scambiano le palle. Quindi, Claire ed Eve si scambiano le palle. Quindi, Bob e Dave si scambiano le palle. Quindi, Dave ed Eve si scambiano le palle. Alla fine, Gertrude e Claire si scambiano le palle. Alla fine del gioco, Gertrude ha il
Opzioni:
(A) palla rosa
(B) palla arancione
(C) palla rossa
(D) palla gialla
(E) palla viola
(F) palla blu
(G) palla verde",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista centrale, Bob gioca come attaccante, Claire gioca come ala sinistra, Dave gioca come cheerleader, Eve gioca come terzino, Fred gioca come ala destra e Gertrude gioca come scaldapanca.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Alice e Claire si scambiano le posizioni. Quindi, Gertrude e Bob si scambiano le posizioni. Quindi, Eve e Alice si scambiano di posizione. Quindi, Claire e Fred si scambiano le posizioni. Quindi, Gertrude e Dave si scambiano le posizioni. Quindi, Eve e Fred si scambiano le posizioni. Infine, Fred e Bob si scambiano le posizioni. Alla fine della partita, Fred sta giocando
Opzioni:
(A) centrocampista centrale
(B) attaccante
(C) ala sinistra
(D) cheerleader
(E) terzino
(F) ala destra
(G) scaldapanca",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono amici e avidi lettori che occasionalmente si scambiano libri. All'inizio del semestre, ognuno di loro compra un nuovo libro: Alice ottiene Catch-22, Bob ottiene The Fellowship of the Ring, Claire ottiene Frankenstein, Dave ottiene Moby Dick, Eve ottiene Ulysses, Fred ottiene The Pearl e Gertrude ottiene The Odyssey.
Con il procedere del semestre, iniziano a fare trading sui nuovi libri. Per prima cosa, Alice ed Eve si scambiano i libri. Quindi, Dave e Fred si scambiano i libri. Quindi, Gertrude e Bob si scambiano i libri. Quindi, Alice e Claire si scambiano i libri. Quindi, Fred e Claire si scambiano i libri. Quindi, Bob e Gertrude si scambiano i libri. Alla fine, Claire e Fred si scambiano i libri. Alla fine del semestre, Claire ha
Opzioni:
(A) Comma 22
(B) La Compagnia dell'Anello
(C)Frankenstein
(D) Moby Dick
(E) Ulisse
(F) La Perla
(G) L'Odissea",(E)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo bianco, Bob ha una palla arancione, Claire ha una palla nera, Dave ha una palla rosa, Eve ha un regalo viola, Fred ha un regalo verde e Gertrude ha un regalo marrone.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Fred ed Eve si scambiano i regali. Quindi, Bob e Dave si scambiano i regali. Quindi, Dave e Alice si scambiano i regali. Quindi, Bob e Claire si scambiano i loro doni. Quindi, Fred ed Eve si scambiano i regali. Quindi, Dave e Claire si scambiano i regali. Alla fine, Fred e Gertrude si scambiano i doni. Alla fine dell'evento, Dave ha il
Opzioni:
(A) bianco presente
(B) palla arancione
(C) palla nera
(D) palla rosa
(E) viola presente
(F) verde presente
(G) marrone presente",(D)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono nella stessa squadra in una partita di calcio. All'inizio della partita, ognuno di loro viene assegnato a una posizione: Alice gioca come centrocampista centrale, Bob gioca come ala destra, Claire gioca come centrocampista destro, Dave gioca come scaldapanca, Eve gioca come cheerleader, Fred gioca come portiere e Gertrude gioca come ala sinistra.
Man mano che il gioco procede, le coppie di giocatori si scambiano di tanto in tanto le posizioni. Per prima cosa, Fred e Bob si scambiano le posizioni. Quindi, Bob e Claire si scambiano le posizioni. Quindi, Alice ed Eve si scambiano le posizioni. Quindi, Dave e Claire si scambiano le posizioni. Quindi, Fred e Alice si scambiano le posizioni. Quindi, Bob e Fred si scambiano le posizioni. Infine, Alice e Gertrude si scambiano le posizioni. Alla fine della partita, Dave sta giocando
Opzioni:
(A) centrocampista centrale
(B) ala destra
(C) centrocampista destro
(D) scaldapanca
(E) cheerleader
(F) portiere
(G) ala sinistra",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo marrone, Bob ha un regalo verde, Claire ha un regalo bianco, Dave ha una palla arancione, Eve ha una palla rosa, Fred ha un regalo giallo e Gertrude ha un regalo rosso.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Claire e Alice si scambiano i regali. Quindi, Gertrude ed Eve si scambiano i loro doni. Quindi, Dave e Alice si scambiano i regali. Quindi, Bob e Dave si scambiano i regali. Quindi, Gertrude e Claire si scambiano i doni. Quindi, Alice e Gertrude si scambiano i loro doni. Alla fine, Eve e Fred si scambiano i doni. Alla fine dell'evento, Dave ha il
Opzioni:
(A) marrone presente
(B) verde presente
(C) bianco presente
(D) palla arancione
(E) palla rosa
(F) giallo presente
(G) rosso presente",(B)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Izzi, Bob balla con Melissa, Claire balla con Jamie, Dave balla con Rodrigo, Eve balla con Sam, Fred balla con Karl e Gertrude balla con Lola.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Dave e Claire cambiano partner. Quindi, Claire e Gertrude cambiano partner. Quindi, Dave e Bob cambiano partner. Quindi, Fred ed Eve cambiano partner. Quindi, Dave e Fred cambiano partner. Quindi, Claire e Fred cambiano partner. Alla fine, Alice e Bob cambiano partner. Alla fine del ballo, Eve sta ballando
Opzioni:
(A) Izi
(B) Melissa
(C) Jaime
(D) Rodrigo
(E) Sam
(F) Carlo
(G) Lolla",(F)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude stanno organizzando uno scambio di regali con elefanti bianchi. All'inizio dell'evento, ognuno di loro tiene un regalo di un colore diverso: Alice ha un regalo blu, Bob ha una palla rosa, Claire ha un regalo marrone, Dave ha una palla nera, Eve ha un regalo viola, Fred ha un regalo rosso e Gertrude ha un regalo giallo.
Man mano che l'evento procede, coppie di persone si scambiano regali. Per prima cosa, Eve e Dave si scambiano i regali. Quindi, Alice e Bob si scambiano i regali. Quindi, Bob e Gertrude si scambiano i regali. Quindi, Gertrude e Fred si scambiano i doni. Quindi, Dave e Gertrude si scambiano i loro doni. Quindi, Alice e Claire si scambiano i loro doni. Alla fine, Claire e Bob si scambiano i regali. Alla fine dell'evento, Claire ha il
Opzioni:
(A) blu presente
(B) palla rosa
(C) marrone presente
(D) palla nera
(E) viola presente
(F) rosso presente
(G) giallo presente",(G)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice balla con Lola, Bob balla con Melissa, Claire balla con Helga, Dave balla con Izzi, Eve balla con Rodrigo, Fred balla con Sam e Gertrude balla con Patrick.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Eve e Bob cambiano partner. Quindi, Eve e Fred cambiano partner. Quindi, Claire e Alice cambiano partner. Quindi, Eve e Alice cambiano partner. Quindi, Alice e Gertrude cambiano partner. Quindi, Dave ed Eve cambiano partner. Alla fine, Gertrude e Alice cambiano partner. Alla fine del ballo, Claire sta ballando
Opzioni:
(A) Lolla
(B) Melissa
(C) Helga
(D) Izzi
(E) Rodrigo
(F) Sam
(G) Patrizio",(A)
"Alice, Bob, Claire, Dave, Eve, Fred e Gertrude sono ballerini di un ballo quadrato. All'inizio di una canzone, ognuno di loro ha un partner: Alice sta ballando con Jamie, Bob sta ballando con Ophelia, Claire sta ballando con Patrick, Dave sta ballando con Karl, Eve sta ballando con Lola, Fred sta ballando con Melissa e Gertrude sta ballando con Helga.
Durante la canzone, i ballerini spesso scambiano partner. Per prima cosa, Bob e Dave cambiano partner. Quindi, Gertrude e Fred cambiano partner. Quindi, Fred e Bob cambiano partner. Quindi, Eve e Bob cambiano partner. Quindi, Gertrude e Alice cambiano partner. Quindi, Fred e Claire cambiano partner. Alla fine, Claire ed Eve cambiano partner. Alla fine del ballo, Eve sta ballando
Opzioni:
(A) Jaime
(B) Ofelia
(C) Patrizio
(D) Carlo
(E) Lolla
(F) Melissa
(G) Helga",(D)
